git_hash=8557d56,max_arr_sz=10000000000
n,duration_ns
4300000002,502784.000000
4300000002,550912.000000
4300000002,575488.000000
4300000002,515072.000000
4300000002,513023.968750
4300000002,525312.000000
4300000002,517120.000000
4300000002,525312.000000
4300000002,543744.000000
4300000002,515072.000000
4300000002,492544.000000
4300000002,538624.000000
4300000002,580608.000000
4300000002,494592.000000
4300000002,513023.968750
4300000002,534528.000000
4300000002,513023.968750
4300000002,508928.000000
4300000002,816128.000000
4300000002,500736.000000
4300000002,546816.000000
4300000002,517120.000000
4300000002,547840.000000
4300000002,513023.968750
4400000002,590848.000000
4400000002,528384.000000
4400000002,537600.000000
4400000002,518144.000000
4400000002,556032.000000
4400000002,594944.000000
4400000002,533504.000000
4400000002,542720.000000
4400000002,530432.000000
4400000002,541696.000000
4400000002,535552.000000
4400000002,531456.000000
4400000002,558080.000000
4400000002,549888.000000
4400000002,528384.000000
4400000002,538624.000000
4400000002,545792.000000
4400000002,518144.000000
4400000002,535552.000000
4400000002,607232.000000
4400000002,580608.000000
4400000002,576512.000000
4400000002,531456.000000
4400000002,530432.000000
4400000002,528384.000000
4400000002,534528.000000
4400000002,561152.000000
4400000002,632832.000000
4400000002,532480.000000
4400000002,542720.000000
4500000002,576512.000000
4500000002,530432.000000
4500000002,517120.000000
4500000002,537600.000000
4500000002,738304.000000
4500000002,508928.000000
4500000002,534528.000000
4500000002,523264.000000
4500000002,512000.031250
4500000002,544768.000000
4500000002,572416.000000
4500000002,512000.031250
4500000002,565248.000000
4500000002,495616.000000
4500000002,532480.000000
4500000002,510976.031250
4500000002,512000.031250
4500000002,536576.000000
4500000002,510976.031250
4500000002,573440.000000
4500000002,510976.031250
4500000002,506880.000000
4500000002,515072.000000
4500000002,514047.968750
4500000002,541696.000000
4500000002,514047.968750
4500000002,513023.968750
4500000002,513023.968750
4500000002,536576.000000
4500000002,561152.000000
4600000002,628736.000000
4600000002,582656.000000
4600000002,535552.000000
4600000002,537600.000000
4600000002,536576.000000
4600000002,532480.000000
4600000002,534528.000000
4600000002,533504.000000
4600000002,538624.000000
4600000002,517120.000000
4600000002,533504.000000
4600000002,578560.000000
4600000002,584704.000000
4600000002,531456.000000
4600000002,561152.000000
4600000002,1081344.000000
4600000002,530432.000000
4600000002,533504.000000
4600000002,883712.000000
4600000002,528384.000000
4600000002,547840.000000
4600000002,539648.000000
4600000002,532480.000000
4600000002,512000.031250
4600000002,589824.000000
4600000002,542720.000000
4600000002,632832.000000
4600000002,537600.000000
4600000002,560128.000000
4600000002,573440.000000
4700000002,594944.000000
4700000002,539648.000000
4700000002,513023.968750
4700000002,510976.031250
4700000002,548864.000000
4700000002,564224.000000
4700000002,562176.000000
4700000002,506880.000000
4700000002,546816.000000
4700000002,524288.000000
4700000002,512000.031250
4700000002,551936.000000
4700000002,519168.031250
4700000002,514047.968750
4700000002,513023.968750
4700000002,531456.000000
4700000002,524288.000000
4700000002,534528.000000
4700000002,535552.000000
4700000002,559104.000000
4700000002,605184.000000
4700000002,565248.000000
4700000002,609280.000000
4700000002,562176.000000
4700000002,885760.000000
4700000002,517120.000000
4700000002,518144.000000
4700000002,579584.000000
4700000002,516096.000000
4700000002,508928.000000
4800000002,590848.000000
4800000002,559104.000000
4800000002,525312.000000
4800000002,524288.000000
4800000002,602112.000000
4800000002,646144.000000
4800000002,586752.000000
4800000002,541696.000000
4800000002,660480.000000
4800000002,543744.000000
4800000002,538624.000000
4800000002,532480.000000
4800000002,531456.000000
4800000002,563200.000000
4800000002,537600.000000
4800000002,560128.000000
4800000002,481280.000000
4800000002,535552.000000
4800000002,482304.000000
4800000002,532480.000000
4800000002,544768.000000
4800000002,518144.000000
4800000002,659456.000000
4800000002,538624.000000
4800000002,569344.000000
4800000002,525312.000000
4800000002,631808.000000
4800000002,549888.000000
4800000002,537600.000000
4800000002,549888.000000
4900000002,557056.000000
4900000002,512000.031250
4900000002,529408.000000
4900000002,514047.968750
4900000002,515072.000000
4900000002,500736.000000
4900000002,502784.000000
4900000002,536576.000000
4900000002,529408.000000
4900000002,508928.000000
4900000002,496640.000000
4900000002,530432.000000
4900000002,530432.000000
4900000002,577536.000000
4900000002,563200.000000
4900000002,524288.000000
4900000002,512000.031250
4900000002,517120.000000
4900000002,501760.000000
4900000002,513023.968750
4900000002,502784.000000
4900000002,520192.031250
4900000002,525312.000000
4900000002,496640.000000
4900000002,518144.000000
4900000002,540672.000000
4900000002,487424.000000
4900000002,507904.000000
4900000002,501760.000000
4900000002,524288.000000
5000000002,578560.000000
5000000002,535552.000000
5000000002,520192.031250
5000000002,524288.000000
5000000002,531456.000000
5000000002,566272.000000
5000000002,549888.000000
5000000002,669696.000000
5000000002,536576.000000
5000000002,693248.000000
5000000002,593920.000000
5000000002,559104.000000
5000000002,654336.000000
5000000002,607232.000000
5000000002,542720.000000
5000000002,669696.000000
5000000002,543744.000000
5000000002,565248.000000
5000000002,544768.000000
5000000002,534528.000000
5000000002,538624.000000
5000000002,521215.968750
5000000002,576512.000000
5000000002,536576.000000
5000000002,529408.000000
5000000002,508928.000000
5000000002,498688.000000
5000000002,518144.000000
5000000002,517120.000000
5000000002,589824.000000
5100000002,601088.000000
5100000002,498688.000000
5100000002,556032.000000
5100000002,497664.000000
5100000002,495616.000000
5100000002,550912.000000
5100000002,576512.000000
5100000002,507904.000000
5100000002,542720.000000
5100000002,507904.000000
5100000002,505855.968750
5100000002,533504.000000
5100000002,503808.031250
5100000002,584704.000000
5100000002,529408.000000
5100000002,502784.000000
5100000002,502784.000000
5100000002,734208.000000
5100000002,1061888.000000
5100000002,503808.031250
5100000002,656384.000000
5100000002,522239.968750
5100000002,505855.968750
5100000002,505855.968750
5100000002,523264.000000
5100000002,519168.031250
5100000002,591872.000000
5100000002,599040.000000
5100000002,658432.000000
5100000002,542720.000000
5200000002,611328.000000
5200000002,601088.000000
5200000002,535552.000000
5200000002,522239.968750
5200000002,518144.000000
5200000002,527360.000000
5200000002,543744.000000
5200000002,523264.000000
5200000002,571392.000000
5200000002,551936.000000
5200000002,538624.000000
5200000002,521215.968750
5200000002,518144.000000
5200000002,529408.000000
5200000002,529408.000000
5200000002,601088.000000
5200000002,530432.000000
5200000002,588800.000000
5200000002,525312.000000
5200000002,525312.000000
5200000002,564224.000000
5200000002,527360.000000
5200000002,580608.000000
5200000002,630784.000000
5200000002,555008.000000
5200000002,545792.000000
5200000002,963584.000000
5200000002,550912.000000
5200000002,596992.000000
5200000002,549888.000000
5300000002,584704.000000
5300000002,496640.000000
5300000002,542720.000000
5300000002,502784.000000
5300000002,508928.000000
5300000002,503808.031250
5300000002,538624.000000
5300000002,503808.031250
5300000002,550912.000000
5300000002,557056.000000
5300000002,838656.000000
5300000002,504832.031250
5300000002,691200.000000
5300000002,619520.000000
5300000002,520192.031250
5300000002,530432.000000
5300000002,519168.031250
5300000002,518144.000000
5300000002,483328.000000
5300000002,524288.000000
5300000002,538624.000000
5300000002,505855.968750
5300000002,516096.000000
5300000002,505855.968750
5300000002,644096.000000
5300000002,514047.968750
5300000002,513023.968750
5300000002,505855.968750
5300000002,505855.968750
5300000002,519168.031250
5400000002,630784.000000
5400000002,863232.000000
5400000002,536576.000000
5400000002,548864.000000
5400000002,531456.000000
5400000002,519168.031250
5400000002,862208.000000
5400000002,585728.000000
5400000002,535552.000000
5400000002,542720.000000
5400000002,525312.000000
5400000002,617472.000000
5400000002,577536.000000
5400000002,636928.000000
5400000002,569344.000000
5400000002,539648.000000
5400000002,542720.000000
5400000002,596992.000000
5400000002,586752.000000
5400000002,1012735.937500
5400000002,548864.000000
5400000002,529408.000000
5400000002,555008.000000
5400000002,592896.000000
5400000002,560128.000000
5400000002,529408.000000
5400000002,588800.000000
5400000002,550912.000000
5400000002,755712.000000
5400000002,558080.000000
5500000002,581632.000000
5500000002,775168.000000
5500000002,505855.968750
5500000002,529408.000000
5500000002,517120.000000
5500000002,543744.000000
5500000002,591872.000000
5500000002,507904.000000
5500000002,533504.000000
5500000002,536576.000000
5500000002,535552.000000
5500000002,733184.000000
5500000002,525312.000000
5500000002,486400.000000
5500000002,524288.000000
5500000002,514047.968750
5500000002,520192.031250
5500000002,562176.000000
5500000002,514047.968750
5500000002,570368.000000
5500000002,513023.968750
5500000002,557056.000000
5500000002,540672.000000
5500000002,557056.000000
5500000002,524288.000000
5500000002,515072.000000
5500000002,638976.000000
5500000002,572416.000000
5500000002,521215.968750
5500000002,545792.000000
5600000002,557056.000000
5600000002,574464.000000
5600000002,557056.000000
5600000002,553984.000000
5600000002,525312.000000
5600000002,599040.000000
5600000002,487424.000000
5600000002,589824.000000
5600000002,532480.000000
5600000002,534528.000000
5600000002,531456.000000
5600000002,550912.000000
5600000002,592896.000000
5600000002,529408.000000
5600000002,517120.000000
5600000002,530432.000000
5600000002,536576.000000
5600000002,545792.000000
5600000002,569344.000000
5600000002,607232.000000
5600000002,532480.000000
5600000002,569344.000000
5600000002,555008.000000
5600000002,567296.000000
5600000002,536576.000000
5600000002,526336.000000
5600000002,545792.000000
5600000002,1158144.000000
5600000002,537600.000000
5600000002,522239.968750
5700000002,547840.000000
5700000002,532480.000000
5700000002,530432.000000
5700000002,506880.000000
5700000002,536576.000000
5700000002,485376.000000
5700000002,488448.000000
5700000002,527360.000000
5700000002,495616.000000
5700000002,500736.000000
5700000002,517120.000000
5700000002,505855.968750
5700000002,504832.031250
5700000002,509952.000000
5700000002,576512.000000
5700000002,557056.000000
5700000002,509952.000000
5700000002,515072.000000
5700000002,501760.000000
5700000002,550912.000000
5700000002,1082368.000000
5700000002,549888.000000
5700000002,602112.000000
5700000002,581632.000000
5700000002,591872.000000
5700000002,594944.000000
5700000002,583680.000000
5700000002,538624.000000
5700000002,586752.000000
5700000002,564224.000000
5800000002,625664.000000
5800000002,586752.000000
5800000002,1116160.000000
5800000002,544768.000000
5800000002,540672.000000
5800000002,543744.000000
5800000002,579584.000000
5800000002,598016.000000
5800000002,565248.000000
5800000002,573440.000000
5800000002,608256.000000
5800000002,574464.000000
5800000002,577536.000000
5800000002,608256.000000
5800000002,615424.000000
5800000002,673792.000000
5800000002,581632.000000
5800000002,525312.000000
5800000002,526336.000000
5800000002,580608.000000
5800000002,539648.000000
5800000002,528384.000000
5800000002,595968.000000
5800000002,558080.000000
5800000002,532480.000000
5800000002,537600.000000
5800000002,527360.000000
5800000002,557056.000000
5800000002,526336.000000
5800000002,536576.000000
5900000002,575488.000000
5900000002,504832.031250
5900000002,520192.031250
5900000002,956416.000000
5900000002,520192.031250
5900000002,533504.000000
5900000002,495616.000000
5900000002,540672.000000
5900000002,510976.031250
5900000002,505855.968750
5900000002,532480.000000
5900000002,489472.000000
5900000002,525312.000000
5900000002,514047.968750
5900000002,589824.000000
5900000002,642048.000000
5900000002,547840.000000
5900000002,513023.968750
5900000002,508928.000000
5900000002,523264.000000
5900000002,488448.000000
5900000002,534528.000000
5900000002,520192.031250
5900000002,565248.000000
5900000002,545792.000000
5900000002,556032.000000
5900000002,538624.000000
5900000002,503808.031250
5900000002,462848.000000
5900000002,569344.000000
6000000002,531456.000000
6000000002,518144.000000
6000000002,765952.000000
6000000002,579584.000000
6000000002,534528.000000
6000000002,529408.000000
6000000002,540672.000000
6000000002,537600.000000
6000000002,516096.000000
6000000002,524288.000000
6000000002,620544.000000
6000000002,568320.000000
6000000002,502784.000000
6000000002,492544.000000
6000000002,520192.031250
6000000002,503808.031250
6000000002,543744.000000
6000000002,584704.000000
6000000002,526336.000000
6000000002,561152.000000
6000000002,534528.000000
6000000002,589824.000000
6000000002,523264.000000
6000000002,629760.000000
6000000002,488448.000000
6000000002,507904.000000
6000000002,509952.000000
6000000002,523264.000000
6000000002,752640.000000
6000000002,546816.000000
6100000002,654336.000000
6100000002,524288.000000
6100000002,502784.000000
6100000002,519168.031250
6100000002,536576.000000
6100000002,528384.000000
6100000002,542720.000000
6100000002,573440.000000
6100000002,599040.000000
6100000002,539648.000000
6100000002,571392.000000
6100000002,515072.000000
6100000002,522239.968750
6100000002,526336.000000
6100000002,536576.000000
6100000002,608256.000000
6100000002,520192.031250
6100000002,527360.000000
6100000002,316416.000000
6100000002,531456.000000
6100000002,523264.000000
6100000002,565248.000000
6100000002,545792.000000
6100000002,522239.968750
6100000002,512000.031250
6100000002,542720.000000
6100000002,578560.000000
6100000002,536576.000000
6100000002,565248.000000
6100000002,504832.031250
6200000002,577536.000000
6200000002,526336.000000
6200000002,536576.000000
6200000002,559104.000000
6200000002,534528.000000
6200000002,514047.968750
6200000002,528384.000000
6200000002,537600.000000
6200000002,519168.031250
6200000002,534528.000000
6200000002,517120.000000
6200000002,523264.000000
6200000002,532480.000000
6200000002,520192.031250
6200000002,623616.000000
6200000002,536576.000000
6200000002,516096.000000
6200000002,518144.000000
6200000002,524288.000000
6200000002,540672.000000
6200000002,619520.000000
6200000002,688128.000000
6200000002,532480.000000
6200000002,542720.000000
6200000002,532480.000000
6200000002,531456.000000
6200000002,528384.000000
6200000002,505855.968750
6200000002,582656.000000
6200000002,535552.000000
6300000002,578560.000000
6300000002,502784.000000
6300000002,528384.000000
6300000002,591872.000000
6300000002,592896.000000
6300000002,582656.000000
6300000002,694272.000000
6300000002,534528.000000
6300000002,517120.000000
6300000002,519168.031250
6300000002,556032.000000
6300000002,504832.031250
6300000002,523264.000000
6300000002,542720.000000
6300000002,786432.000000
6300000002,631808.000000
6300000002,581632.000000
6300000002,579584.000000
6300000002,589824.000000
6300000002,608256.000000
6300000002,587776.000000
6300000002,575488.000000
6300000002,613376.000000
6300000002,592896.000000
6300000002,581632.000000
6300000002,573440.000000
6300000002,631808.000000
6300000002,592896.000000
6300000002,587776.000000
6300000002,564224.000000
6400000002,569344.000000
6400000002,562176.000000
6400000002,519168.031250
6400000002,583680.000000
6400000002,547840.000000
6400000002,546816.000000
6400000002,573440.000000
6400000002,539648.000000
6400000002,552960.000000
6400000002,566272.000000
6400000002,527360.000000
6400000002,521215.968750
6400000002,536576.000000
6400000002,523264.000000
6400000002,515072.000000
6400000002,522239.968750
6400000002,538624.000000
6400000002,526336.000000
6400000002,527360.000000
6400000002,548864.000000
6400000002,519168.031250
6400000002,539648.000000
6400000002,728064.000000
6400000002,550912.000000
6400000002,588800.000000
6400000002,779264.000000
6400000002,992256.000000
6400000002,542720.000000
6400000002,537600.000000
6400000002,542720.000000
6500000002,605184.000000
6500000002,584704.000000
6500000002,565248.000000
6500000002,572416.000000
6500000002,590848.000000
6500000002,592896.000000
6500000002,582656.000000
6500000002,576512.000000
6500000002,607232.000000
6500000002,602112.000000
6500000002,574464.000000
6500000002,553984.000000
6500000002,581632.000000
6500000002,570368.000000
6500000002,620544.000000
6500000002,598016.000000
6500000002,671744.000000
6500000002,603136.000000
6500000002,589824.000000
6500000002,610304.000000
6500000002,592896.000000
6500000002,541696.000000
6500000002,573440.000000
6500000002,607232.000000
6500000002,583680.000000
6500000002,607232.000000
6500000002,562176.000000
6500000002,593920.000000
6500000002,572416.000000
6500000002,592896.000000
6600000002,587776.000000
6600000002,558080.000000
6600000002,548864.000000
6600000002,536576.000000
6600000002,549888.000000
6600000002,567296.000000
6600000002,566272.000000
6600000002,571392.000000
6600000002,604160.000000
6600000002,574464.000000
6600000002,576512.000000
6600000002,635904.000000
6600000002,551936.000000
6600000002,528384.000000
6600000002,610304.000000
6600000002,679936.000000
6600000002,565248.000000
6600000002,702464.000000
6600000002,686080.000000
6600000002,580608.000000
6600000002,549888.000000
6600000002,569344.000000
6600000002,526336.000000
6600000002,542720.000000
6600000002,619520.000000
6600000002,565248.000000
6600000002,582656.000000
6600000002,547840.000000
6600000002,547840.000000
6600000002,573440.000000
6700000002,588800.000000
6700000002,576512.000000
6700000002,587776.000000
6700000002,570368.000000
6700000002,577536.000000
6700000002,645120.000000
6700000002,565248.000000
6700000002,555008.000000
6700000002,596992.000000
6700000002,641024.000000
6700000002,645120.000000
6700000002,619520.000000
6700000002,599040.000000
6700000002,666624.000000
6700000002,581632.000000
6700000002,558080.000000
6700000002,610304.000000
6700000002,598016.000000
6700000002,609280.000000
6700000002,590848.000000
6700000002,601088.000000
6700000002,654336.000000
6700000002,662528.000000
6700000002,626688.000000
6700000002,560128.000000
6700000002,596992.000000
6700000002,604160.000000
6700000002,616448.000000
6700000002,578560.000000
6700000002,599040.000000
6800000002,593920.000000
6800000002,591872.000000
6800000002,562176.000000
6800000002,559104.000000
6800000002,614400.000000
6800000002,537600.000000
6800000002,521215.968750
6800000002,596992.000000
6800000002,562176.000000
6800000002,560128.000000
6800000002,603136.000000
6800000002,573440.000000
6800000002,596992.000000
6800000002,580608.000000
6800000002,560128.000000
6800000002,664576.000000
6800000002,558080.000000
6800000002,578560.000000
6800000002,586752.000000
6800000002,588800.000000
6800000002,593920.000000
6800000002,606208.000000
6800000002,615424.000000
6800000002,582656.000000
6800000002,641024.000000
6800000002,622592.000000
6800000002,567296.000000
6800000002,584704.000000
6800000002,599040.000000
6800000002,754688.000000
6900000002,680960.000000
6900000002,779264.000000
6900000002,637952.000000
6900000002,615424.000000
6900000002,659456.000000
6900000002,595968.000000
6900000002,563200.000000
6900000002,647168.000000
6900000002,575488.000000
6900000002,638976.000000
6900000002,576512.000000
6900000002,550912.000000
6900000002,611328.000000
6900000002,595968.000000
6900000002,945152.000000
6900000002,611328.000000
6900000002,611328.000000
6900000002,627712.000000
6900000002,596992.000000
6900000002,585728.000000
6900000002,619520.000000
6900000002,616448.000000
6900000002,588800.000000
6900000002,598016.000000
6900000002,640000.000000
6900000002,602112.000000
6900000002,587776.000000
6900000002,600064.000000
6900000002,579584.000000
6900000002,598016.000000
7000000002,577536.000000
7000000002,797696.000000
7000000002,555008.000000
7000000002,565248.000000
7000000002,567296.000000
7000000002,598016.000000
7000000002,549888.000000
7000000002,566272.000000
7000000002,584704.000000
7000000002,575488.000000
7000000002,581632.000000
7000000002,555008.000000
7000000002,550912.000000
7000000002,564224.000000
7000000002,594944.000000
7000000002,581632.000000
7000000002,553984.000000
7000000002,529408.000000
7000000002,575488.000000
7000000002,543744.000000
7000000002,557056.000000
7000000002,562176.000000
7000000002,563200.000000
7000000002,603136.000000
7000000002,506880.000000
7000000002,535552.000000
7000000002,560128.000000
7000000002,575488.000000
7000000002,537600.000000
7000000002,868352.000000
7100000002,570368.000000
7100000002,551936.000000
7100000002,594944.000000
7100000002,512000.031250
7100000002,744448.000000
7100000002,552960.000000
7100000002,716800.000000
7100000002,566272.000000
7100000002,550912.000000
7100000002,522239.968750
7100000002,526336.000000
7100000002,600064.000000
7100000002,911360.000000
7100000002,546816.000000
7100000002,563200.000000
7100000002,591872.000000
7100000002,588800.000000
7100000002,590848.000000
7100000002,577536.000000
7100000002,578560.000000
7100000002,572416.000000
7100000002,587776.000000
7100000002,585728.000000
7100000002,574464.000000
7100000002,559104.000000
7100000002,582656.000000
7100000002,602112.000000
7100000002,567296.000000
7100000002,562176.000000
7100000002,572416.000000
7200000002,545792.000000
7200000002,557056.000000
7200000002,601088.000000
7200000002,549888.000000
7200000002,557920.000000
7200000002,549888.000000
7200000002,553984.000000
7200000002,557056.000000
7200000002,547840.000000
7200000002,581632.000000
7200000002,550912.000000
7200000002,607232.000000
7200000002,568320.000000
7200000002,1017856.000000
7200000002,571392.000000
7200000002,563200.000000
7200000002,562176.000000
7200000002,547840.000000
7200000002,573440.000000
7200000002,536576.000000
7200000002,551936.000000
7200000002,576512.000000
7200000002,498688.000000
7200000002,543744.000000
7200000002,558080.000000
7200000002,579584.000000
7200000002,610304.000000
7200000002,580608.000000
7200000002,537600.000000
7200000002,571392.000000
7300000002,599040.000000
7300000002,614400.000000
7300000002,557056.000000
7300000002,541696.000000
7300000002,580608.000000
7300000002,594944.000000
7300000002,576512.000000
7300000002,705536.000000
7300000002,576512.000000
7300000002,564224.000000
7300000002,571392.000000
7300000002,560128.000000
7300000002,625664.000000
7300000002,615424.000000
7300000002,590848.000000
7300000002,603136.000000
7300000002,632832.000000
7300000002,576512.000000
7300000002,593920.000000
7300000002,590848.000000
7300000002,771072.000000
7300000002,653312.000000
7300000002,592896.000000
7300000002,662528.000000
7300000002,591872.000000
7300000002,584704.000000
7300000002,618496.000000
7300000002,592896.000000
7300000002,542720.000000
7300000002,675840.000000
7400000002,583680.000000
7400000002,571392.000000
7400000002,575488.000000
7400000002,584704.000000
7400000002,579584.000000
7400000002,556032.000000
7400000002,556032.000000
7400000002,559104.000000
7400000002,594944.000000
7400000002,572416.000000
7400000002,565248.000000
7400000002,574464.000000
7400000002,602112.000000
7400000002,574464.000000
7400000002,565248.000000
7400000002,552960.000000
7400000002,566272.000000
7400000002,609280.000000
7400000002,575488.000000
7400000002,571392.000000
7400000002,999424.000000
7400000002,576512.000000
7400000002,543744.000000
7400000002,603136.000000
7400000002,563200.000000
7400000002,704512.000000
7400000002,821248.000000
7400000002,801792.000000
7400000002,558080.000000
7400000002,559104.000000
7500000002,696320.000000
7500000002,563200.000000
7500000002,590848.000000
7500000002,560128.000000
7500000002,592896.000000
7500000002,568320.000000
7500000002,552960.000000
7500000002,559104.000000
7500000002,577536.000000
7500000002,654336.000000
7500000002,657408.000000
7500000002,560128.000000
7500000002,750592.000000
7500000002,658432.000000
7500000002,588800.000000
7500000002,576512.000000
7500000002,578560.000000
7500000002,572416.000000
7500000002,584704.000000
7500000002,593920.000000
7500000002,553984.000000
7500000002,577536.000000
7500000002,575488.000000
7500000002,578560.000000
7500000002,582656.000000
7500000002,596992.000000
7500000002,1227776.000000
7500000002,561152.000000
7500000002,574464.000000
7500000002,566272.000000
7600000002,546816.000000
7600000002,757760.000000
7600000002,570368.000000
7600000002,564224.000000
7600000002,565248.000000
7600000002,541696.000000
7600000002,603136.000000
7600000002,584704.000000
7600000002,560128.000000
7600000002,636928.000000
7600000002,609280.000000
7600000002,596992.000000
7600000002,604160.000000
7600000002,877568.000000
7600000002,587776.000000
7600000002,575488.000000
7600000002,553984.000000
7600000002,532480.000000
7600000002,613376.000000
7600000002,571392.000000
7600000002,594944.000000
7600000002,592896.000000
7600000002,630784.000000
7600000002,596992.000000
7600000002,619520.000000
7600000002,657408.000000
7600000002,543744.000000
7600000002,592896.000000
7600000002,572416.000000
7600000002,577536.000000
7700000002,564224.000000
7700000002,907264.000000
7700000002,778240.000000
7700000002,627712.000000
7700000002,592896.000000
7700000002,577536.000000
7700000002,543744.000000
7700000002,626688.000000
7700000002,583680.000000
7700000002,591872.000000
7700000002,672768.000000
7700000002,619520.000000
7700000002,551936.000000
7700000002,646144.000000
7700000002,645120.000000
7700000002,604160.000000
7700000002,588800.000000
7700000002,625664.000000
7700000002,655360.000000
7700000002,611328.000000
7700000002,769024.000000
7700000002,587776.000000
7700000002,587776.000000
7700000002,574464.000000
7700000002,578560.000000
7700000002,530432.000000
7700000002,573440.000000
7700000002,651264.000000
7700000002,634880.000000
7700000002,592896.000000
7800000002,575488.000000
7800000002,617472.000000
7800000002,652288.000000
7800000002,577536.000000
7800000002,610304.000000
7800000002,654336.000000
7800000002,887808.000000
7800000002,579584.000000
7800000002,581632.000000
7800000002,609280.000000
7800000002,755712.000000
7800000002,572416.000000
7800000002,755712.000000
7800000002,552960.000000
7800000002,638976.000000
7800000002,678912.000000
7800000002,899072.000000
7800000002,557056.000000
7800000002,630784.000000
7800000002,555008.000000
7800000002,565248.000000
7800000002,578560.000000
7800000002,590848.000000
7800000002,589824.000000
7800000002,605184.000000
7800000002,833536.000000
7800000002,582656.000000
7800000002,548864.000000
7800000002,568320.000000
7800000002,856064.000000
7900000002,620544.000000
7900000002,582656.000000
7900000002,560128.000000
7900000002,595968.000000
7900000002,646144.000000
7900000002,565248.000000
7900000002,614400.000000
7900000002,594944.000000
7900000002,582656.000000
7900000002,575488.000000
7900000002,575488.000000
7900000002,606208.000000
7900000002,659456.000000
7900000002,620544.000000
7900000002,560128.000000
7900000002,528384.000000
7900000002,609280.000000
7900000002,785408.000000
7900000002,591872.000000
7900000002,621568.000000
7900000002,813056.000000
7900000002,1027071.937500
7900000002,549888.000000
7900000002,613376.000000
7900000002,553984.000000
7900000002,605184.000000
7900000002,571392.000000
7900000002,575488.000000
7900000002,612352.000000
7900000002,577536.000000
8000000002,478208.000000
8000000002,539648.000000
8000000002,505855.968750
8000000002,523264.000000
8000000002,505855.968750
8000000002,506880.000000
8000000002,525312.000000
8000000002,575488.000000
8000000002,662528.000000
8000000002,649216.000000
8000000002,569344.000000
8000000002,583680.000000
8000000002,566272.000000
8000000002,634880.000000
8000000002,607232.000000
8000000002,591872.000000
8000000002,909312.000000
8000000002,564224.000000
8000000002,583680.000000
8000000002,592896.000000
8000000002,616448.000000
8000000002,617472.000000
8000000002,617472.000000
8000000002,606208.000000
8000000002,507904.000000
8000000002,607232.000000
8000000002,550912.000000
8000000002,563200.000000
8000000002,535552.000000
8000000002,568320.000000
8100000002,563200.000000
8100000002,557056.000000
8100000002,575488.000000
8100000002,585728.000000
8100000002,582656.000000
8100000002,667648.000000
8100000002,594944.000000
8100000002,581632.000000
8100000002,571392.000000
8100000002,571392.000000
8100000002,579584.000000
8100000002,584704.000000
8100000002,577536.000000
8100000002,804864.000000
8100000002,622592.000000
8100000002,558080.000000
8100000002,582656.000000
8100000002,563200.000000
8100000002,572416.000000
8100000002,630784.000000
8100000002,592896.000000
8100000002,575488.000000
8100000002,568320.000000
8100000002,568320.000000
8100000002,625664.000000
8100000002,589824.000000
8100000002,562176.000000
8100000002,616448.000000
8100000002,589824.000000
8100000002,622592.000000
8200000002,573440.000000
8200000002,550912.000000
8200000002,790528.000000
8200000002,601088.000000
8200000002,571392.000000
8200000002,563200.000000
8200000002,548864.000000
8200000002,566272.000000
8200000002,584704.000000
8200000002,562176.000000
8200000002,585728.000000
8200000002,642048.000000
8200000002,618496.000000
8200000002,594944.000000
8200000002,584704.000000
8200000002,568320.000000
8200000002,593920.000000
8200000002,562176.000000
8200000002,600064.000000
8200000002,586752.000000
8200000002,580608.000000
8200000002,567296.000000
8200000002,579584.000000
8200000002,546816.000000
8200000002,610304.000000
8200000002,765952.000000
8200000002,549888.000000
8200000002,566272.000000
8200000002,551936.000000
8200000002,624640.000000
8300000002,579584.000000
8300000002,573440.000000
8300000002,633856.000000
8300000002,683008.000000
8300000002,610304.000000
8300000002,572416.000000
8300000002,530432.000000
8300000002,559104.000000
8300000002,569344.000000
8300000002,579584.000000
8300000002,595968.000000
8300000002,601088.000000
8300000002,562176.000000
8300000002,570368.000000
8300000002,594944.000000
8300000002,600064.000000
8300000002,579584.000000
8300000002,596992.000000
8300000002,621568.000000
8300000002,568320.000000
8300000002,599040.000000
8300000002,626688.000000
8300000002,616448.000000
8300000002,552960.000000
8300000002,606208.000000
8300000002,713728.000000
8300000002,587776.000000
8300000002,536576.000000
8300000002,578560.000000
8300000002,575488.000000
8400000002,561152.000000
8400000002,562176.000000
8400000002,546816.000000
8400000002,571392.000000
8400000002,542720.000000
8400000002,557056.000000
8400000002,596992.000000
8400000002,596992.000000
8400000002,577536.000000
8400000002,581632.000000
8400000002,547840.000000
8400000002,609280.000000
8400000002,535552.000000
8400000002,543744.000000
8400000002,572416.000000
8400000002,576512.000000
8400000002,575488.000000
8400000002,550912.000000
8400000002,576512.000000
8400000002,556032.000000
8400000002,553984.000000
8400000002,563200.000000
8400000002,558080.000000
8400000002,571392.000000
8400000002,532480.000000
8400000002,595968.000000
8400000002,559104.000000
8400000002,535552.000000
8400000002,588800.000000
8400000002,553984.000000
8500000002,556032.000000
8500000002,571392.000000
8500000002,632832.000000
8500000002,571392.000000
8500000002,592896.000000
8500000002,579584.000000
8500000002,587776.000000
8500000002,570368.000000
8500000002,606208.000000
8500000002,571392.000000
8500000002,575488.000000
8500000002,655360.000000
8500000002,607232.000000
8500000002,579584.000000
8500000002,628736.000000
